id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
45,0,0.0,1.039925,0,0,1.0,-1,-1,0,2,120,0,0,1,2
6667,0,5.0,2.10605,75,243,,-1,-1,0,8,507,6,563,1,2
6667,0,5.0,36.238126,62,260,,-1,-1,0,10,606,7,632,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.098484,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,34.002416,62,269,,-1,-1,0,9,546,6,589,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.08199,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,8.646803,70,448,3.0,-1,-1,0,13,754,11,1028,1,2
6667,0,0.0,3.133451,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.092262,0,0,1.0,-1,-1,0,6,360,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,35.115212,62,269,,-1,-1,0,9,554,6,589,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.106239,0,0,1.0,-1,-1,0,6,360,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.15371,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.105241,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,3.148454,0,0,1.0,-1,-1,0,6,360,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.151722,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,3.134716,0,0,1.0,-1,-1,0,6,360,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.11996,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.139459,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.135713,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.142724,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.117972,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.129456,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.151429,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.121464,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.104485,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.132712,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.212618,11,11,3.0,-1,-1,0,10,558,10,510,1,2
80,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.118213,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.111728,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.099488,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,24.829025,71,440,3.0,-1,-1,0,11,651,9,916,1,2
50,0,0.0,3.121973,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.149726,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.139211,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.090231,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.120225,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.132727,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.134711,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,1.096139,74,242,,-1,-1,0,7,446,6,562,1,2
50,0,0.0,3.091984,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.22011,11,11,3.0,-1,-1,0,10,558,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.096236,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.095242,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.105995,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.119724,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.127728,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.108735,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.114216,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.13547,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.116488,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,0.211868,11,11,3.0,-1,-1,0,10,558,10,510,1,2
80,0,1.0,1.500886,152,129941,3.0,-1,-1,20272,83,4696,94,136285,1,2
4554,0,0.0,0.220616,11,11,3.0,-1,-1,0,10,558,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,2.084814,75,243,,-1,-1,0,9,559,6,563,1,2
4554,0,0.0,0.213876,11,11,3.0,-1,-1,0,10,558,10,510,1,2
6667,0,0.0,3.089742,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,9.10809,71,449,3.0,-1,-1,0,11,651,11,1029,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.138968,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,28.087752,71,449,3.0,-1,-1,0,15,895,14,1293,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,38.153491,62,269,,-1,-1,0,7,434,6,589,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.134216,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.14196,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,2.08557,75,243,,-1,-1,0,8,507,6,563,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,40.374197,71,452,3.0,-1,-1,0,16,731,10,856,1,2
4554,0,0.0,3.148209,0,0,1.0,-1,-1,0,6,360,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,1.128098,75,243,,-1,-1,0,7,447,6,563,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,32.800189,62,269,,-1,-1,0,7,434,6,589,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,32.345797,62,269,,-1,-1,0,7,434,6,589,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,1.349984,75,243,,-1,-1,0,7,447,7,615,1,2
6667,0,5.0,2.098553,75,243,,-1,-1,0,9,559,6,563,1,2
6667,0,0.0,3.100748,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.157957,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,8.869937,71,440,3.0,-1,-1,0,11,651,9,916,1,2
50,0,0.0,3.155454,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
23,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1.286769,11,11,3.0,-1,-1,0,12,678,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,2
45,0,0.0,3.098006,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,2
50,0,0.0,3.156709,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1.2e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.089475,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.093733,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.212879,11,11,3.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.132704,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,36.068683,62,269,,-1,-1,0,9,554,6,589,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.159201,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.091499,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.125968,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.130969,0,0,1.0,-1,-1,0,6,360,0,0,1,2
6667,0,5.0,4.184601,75,243,,-1,-1,0,9,567,6,563,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,24.641468,71,449,3.0,-1,-1,0,11,651,11,1029,1,2
6667,0,5.0,34.939833,62,269,,-1,-1,0,9,554,6,589,1,2
50,0,0.0,3.143214,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.102733,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.097218,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.155704,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.11672,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.129694,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,2
4554,0,0.0,0.212868,11,11,6.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,1.109877,75,243,,-1,-1,0,7,447,7,615,1,2
6667,0,0.0,3.128466,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.146444,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,8.128619,71,440,3.0,-1,-1,0,11,651,9,916,1,2
6667,0,5.0,35.964152,62,269,,-1,-1,0,10,606,6,589,1,2
6667,0,0.0,3.102987,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.146216,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.14296,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,24.320639,71,452,3.0,-1,-1,0,17,771,10,856,1,2
45,0,0.0,3.129702,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.11648,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,9.095574,69,438,3.0,-1,-1,0,11,649,9,914,1,2
45,0,0.0,3.129715,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.139205,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.091242,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.129737,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1.296508,11,11,3.0,-1,-1,0,12,678,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.257088,11,11,3.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.159932,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,2.037089,75,243,,-1,-1,0,9,571,6,563,1,2
6667,0,5.0,4.110392,75,243,,-1,-1,0,10,619,6,563,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.10773,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.149727,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,3.128224,0,0,1.0,-1,-1,0,6,360,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,36.016513,62,269,,-1,-1,0,9,554,6,589,1,2
6667,0,0.0,3.148202,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.088254,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,4.318789,75,243,,-1,-1,0,10,679,6,563,1,2
50,0,0.0,3.160201,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,2.176743,75,243,,-1,-1,0,8,507,7,615,1,2
6667,0,0.0,3.093492,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,0.220372,11,11,3.0,-1,-1,0,10,558,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.104737,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.159451,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,32.870235,62,269,,-1,-1,0,7,446,6,589,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,0.899973,74,242,,-1,-1,0,7,446,6,562,1,2
50,0,0.0,3.113975,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.136728,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.551998,0,0,9.0,-1,-1,0,2,100,1,60,1,2
45,0,0.0,3.158781,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.135211,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.128219,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.143219,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,2.077565,75,243,,-1,-1,0,8,507,6,563,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.226603,11,11,3.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.226869,11,11,3.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,9.168759,71,452,3.0,-1,-1,0,11,531,11,896,1,2
6667,0,0.0,3.159936,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.098238,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.155709,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
80,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.100733,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.110228,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.145461,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.148957,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.146205,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.100024,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,32.279609,62,269,,-1,-1,0,7,434,6,589,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,24.749654,71,446,3.0,-1,-1,0,13,767,11,1234,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.149208,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.159696,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,8.862197,71,449,3.0,-1,-1,0,10,599,11,1029,1,2
