id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
53,1,4.0,0.044247,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.014861,41,57,3.0,-1,-1,0,1,69,1,85,0,0
53,1,4.0,0.055597,44,82,3.0,-1,-1,0,1,72,1,110,0,0
80,0,1.0,0.097178,523,170,3.0,-1,-1,0,5,791,5,438,0,0
443,0,,6388.007327,2886842,2064522,6.0,-1,-1,0,7968,3207031,7186,2362011,0,0
136,2,0.0,-1.0,-1,-1,4.0,-1,-1,0,1,64,0,0,0,0
5353,1,4.0,15.753725,844,0,1.0,-1,-1,0,8,1228,0,0,0,0
5353,1,4.0,15.755765,1738,0,1.0,-1,-1,0,14,2130,0,0,0,0
67,1,2.0,0.008004,0,600,,-1,-1,0,0,0,2,656,0,0
0,2,0.0,0.914822,40,0,4.0,-1,-1,0,2,152,0,0,0,0
123,1,0.0,0.01111,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,0.012144,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
0,2,0.0,0.022224,560,560,4.0,-1,-1,0,10,840,10,840,0,0
53,1,4.0,0.024604,36,143,3.0,-1,-1,0,1,64,1,171,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
53,1,4.0,0.027006,32,48,3.0,-1,-1,0,1,60,1,76,0,0
53,1,4.0,0.011705,46,62,3.0,-1,-1,0,1,74,1,90,0,0
53,1,4.0,0.013167,47,111,3.0,-1,-1,0,1,75,1,139,0,0
134,2,0.0,8.018167,24,0,4.0,-1,-1,0,3,168,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,117,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,137,0,0,0,0
443,0,,36.634307,1149,5729,6.0,-1,-1,0,14,1729,14,6297,0,0
443,0,,37.038438,1076,5760,6.0,-1,-1,0,14,1656,14,6328,0,0
443,0,,36.257362,1042,5861,6.0,-1,-1,0,13,1582,14,6429,0,0
443,0,,36.587444,1104,5870,6.0,-1,-1,0,14,1684,14,6438,0,0
80,0,1.0,29.93652,348,958,3.0,-1,-1,0,8,772,5,1226,0,0
80,0,1.0,28.149607,185,464,3.0,-1,-1,0,6,505,4,680,0,0
0,2,0.0,28.470004,80,0,4.0,-1,-1,0,4,304,0,0,0,0
443,0,,64.591999,2708,5463,6.0,-1,-1,0,13,3248,11,5911,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,117,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,137,0,0,0,0
443,0,,63.75835,7380,5013,6.0,-1,-1,0,16,8040,14,5585,0,0
67,1,2.0,188.26218,6603,0,1.0,-1,-1,0,22,7219,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,117,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,137,0,0,0,0
443,0,,149.162362,2868,4972,6.0,-1,-1,0,13,3408,11,5420,0,0
443,0,,163.563015,1642,5379,6.0,-1,-1,0,11,2102,10,5787,0,0
67,1,2.0,58.665859,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,244.752221,213789,5663,3.0,-1,-1,0,185,221257,99,10217,0,0
443,0,,244.629602,114066,5929,3.0,-1,-1,0,115,118734,65,9123,0,0
443,0,,1.243981,3476,5452,10.0,-1,-1,0,20,4332,17,7171,0,0
80,0,0.0,0.061737,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.424791,438,1550,3.0,-1,-1,0,13,1002,10,2800,0,0
53,1,4.0,0.017453,46,62,3.0,-1,-1,0,1,74,1,90,0,0
53,1,4.0,0.109057,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.01418,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.239853,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.247687,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.021168,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.017781,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.052603,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
53,1,4.0,0.010684,37,53,3.0,-1,-1,0,1,65,1,81,0,0
67,1,2.0,59.603969,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,120.393625,829,5896,,-1,-1,0,13,1513,11,6476,0,0
80,0,1.0,120.115379,191,189440,,-1,-1,0,139,7427,138,196624,0,0
5353,1,4.0,7.009897,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.009963,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.009973,804,0,1.0,-1,-1,0,4,996,0,0,0,0
67,1,2.0,60.081401,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,299.950757,11118,4865,3.0,-1,-1,0,26,12202,21,6161,0,0
80,0,1.0,300.199148,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.091211,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.018047,46,62,3.0,-1,-1,0,1,74,1,90,0,0
53,1,4.0,0.011923,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.04129,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.019091,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.01497,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.226669,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.236575,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011717,40,56,3.0,-1,-1,0,1,68,1,84,0,0
443,0,,31.559329,3733,4865,6.0,-1,-1,0,17,4457,17,6001,0,0
443,0,,1.030697,3219,5271,10.0,-1,-1,0,18,3995,15,6910,0,0
0,2,0.0,0.054643,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,58.13351,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,60.46928,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.082176,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
80,0,0.0,0.027048,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.01256,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.016586,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.234681,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.245195,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011012,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.010147,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,59.415056,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.032394,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
53,1,4.0,0.01133,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,55.43204,3733,4865,6.0,-1,-1,0,17,4445,16,5892,0,0
67,1,2.0,57.935777,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.881633,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.023392,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.187406,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.014126,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011145,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.262378,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.288489,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.010576,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.004213,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.036349,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.823644,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,-1.0,-1,-1,8.0,-1,-1,0,0,0,1,40,0,0
5353,1,4.0,7.009967,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.00998,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.009871,804,0,1.0,-1,-1,0,4,996,0,0,0,0
67,1,2.0,58.575428,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.106402,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
80,0,0.0,0.03849,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.012307,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.014053,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.014127,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.014263,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.230592,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.293281,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.012368,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.012445,40,56,3.0,-1,-1,0,1,68,1,84,0,0
443,0,0.0,-1.0,-1,-1,8.0,-1,-1,0,0,0,1,40,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,465,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,485,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,489,0,0,0,0
0,2,0.0,0.022117,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.340744,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,0.865747,1339,6224,3.0,-1,-1,0,14,1919,13,6752,0,0
443,0,,1.020453,1101,62349,3.0,-1,-1,0,48,3041,55,64561,0,0
53,1,4.0,0.010326,37,53,3.0,-1,-1,0,1,65,1,81,0,0
53,1,4.0,0.02152,58,95,3.0,-1,-1,0,1,86,1,123,0,0
67,1,2.0,61.801175,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.010318,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,1.0,300.156364,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.02726,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.011592,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.020788,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.244039,157,371,3.0,-1,-1,0,5,377,4,539,0,0
80,0,1.0,0.247484,135,238,3.0,-1,-1,0,5,355,4,406,0,0
53,1,4.0,0.011135,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.000468,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,58.820569,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.119469,241,92,4.0,-1,-1,0,2,321,1,132,0,0
0,2,0.0,0.030387,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.87721,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,8.694724,3925,4865,,-1,-1,0,18,4689,16,5961,0,0
67,1,2.0,59.41826,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.137898,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.030637,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.014608,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.020046,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.244767,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.260684,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011939,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.015275,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,57.247571,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.120829,259,110,4.0,-1,-1,0,2,339,2,190,0,0
67,1,2.0,60.485807,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.009518,804,0,1.0,-1,-1,0,4,996,0,0,0,0
5353,1,4.0,7.009599,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.009447,804,0,1.0,-1,-1,0,4,916,0,0,0,0
80,0,0.0,0.02232,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.15963,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010982,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010455,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.015088,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.014735,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.297208,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.267357,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.012469,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.012544,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.019863,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,58.640176,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.133941,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.108866,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.013915,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,47.769808,5247,4865,6.0,-1,-1,0,18,6011,19,6081,0,0
80,0,0.0,0.026819,0,0,3.0,-1,-1,0,5,268,4,228,0,0
80,0,1.0,300.087594,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.012423,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.016974,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.386166,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.364104,157,371,3.0,-1,-1,0,4,337,4,539,0,0
67,1,2.0,58.435321,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.015384,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.011259,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.527556,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.01168,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,66.557389,4261,4865,6.0,-1,-1,0,17,4961,17,5553,0,0
67,1,2.0,58.941493,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.140121,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.037164,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.016347,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.02467,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.236911,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.239707,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.012039,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.003952,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.038358,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,60.648468,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.013786,1087,0,1.0,-1,-1,0,6,1255,0,0,0,0
5353,1,4.0,7.013791,1216,0,1.0,-1,-1,0,6,1384,0,0,0,0
5353,1,4.0,7.013681,1087,0,1.0,-1,-1,0,6,1375,0,0,0,0
67,1,2.0,57.944399,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.134993,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
80,0,0.0,0.026637,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.01062,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.012549,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.010265,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.005728,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.259778,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.012262,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,58.480505,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.014866,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,0.185756,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,0.0,0.135293,241,92,4.0,-1,-1,0,2,321,1,132,0,0
53,1,4.0,0.009883,46,62,3.0,-1,-1,0,1,74,1,90,0,0
67,1,2.0,58.842557,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.125669,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.039,0,0,3.0,-1,-1,0,4,216,2,112,0,0
67,1,2.0,58.72503,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.014181,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.015639,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.233887,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.012176,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.031575,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,0.190132,48,48,3.0,-1,-1,0,1,76,1,76,0,0
443,0,,8.672614,3733,4865,,-1,-1,0,18,4497,16,5961,0,0
443,0,0.0,0.365445,383,174,3.0,-1,-1,0,7,675,5,374,0,0
67,1,2.0,59.755464,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.11665,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.0124,46,62,3.0,-1,-1,0,1,74,1,90,0,0
67,1,2.0,60.336176,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.132762,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.025629,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.013466,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.032341,43,111,3.0,-1,-1,0,1,71,1,139,0,0
0,2,0.0,0.025885,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,0.181651,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,0.180162,48,48,3.0,-1,-1,0,1,76,1,76,0,0
67,1,2.0,59.663556,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,299.947499,4618,4865,3.0,-1,-1,0,21,5502,20,6121,0,0
53,1,4.0,0.033153,46,62,3.0,-1,-1,0,1,74,1,90,0,0
5353,1,4.0,7.00806,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.008045,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.008036,804,0,1.0,-1,-1,0,4,996,0,0,0,0
67,1,2.0,58.226316,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.176227,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.070161,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.010039,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.014084,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.017321,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.013375,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.24073,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.253539,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011296,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.011359,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,58.819587,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.026285,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,60.079005,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,8.806001,3797,4865,,-1,-1,0,18,4561,16,5961,0,0
443,0,0.0,0.108725,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.012582,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,1.0,300.134625,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
80,0,0.0,0.07507,0,0,3.0,-1,-1,0,4,216,2,112,0,0
67,1,2.0,58.77758,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.01771,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.01685,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.239451,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.2418,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.012978,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.013053,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.018205,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.125036,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,5.895247,375,0,1.0,-1,-1,0,5,515,0,0,0,0
5353,1,4.0,5.895328,375,0,1.0,-1,-1,0,5,515,0,0,0,0
5353,1,4.0,5.895258,375,0,1.0,-1,-1,0,5,615,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
67,1,2.0,58.309093,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,8.731393,3733,4865,,-1,-1,0,18,4497,16,5961,0,0
80,0,1.0,300.092603,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.029451,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.014069,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.020303,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.234838,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.238044,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.011419,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.004309,40,56,3.0,-1,-1,0,1,68,1,84,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
0,2,0.0,0.013779,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,60.022897,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.110454,241,92,4.0,-1,-1,0,2,321,1,132,0,0
67,1,2.0,58.601179,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.001292,804,0,1.0,-1,-1,0,4,996,0,0,0,0
5353,1,4.0,7.001257,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.001252,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
80,0,1.0,300.139783,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.035407,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.013016,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.013531,43,111,3.0,-1,-1,0,1,71,1,139,0,0
