id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
53,1,4.0,0.010418,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010755,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.238365,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.242081,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.010375,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.009520,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.022665,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,68.419095,4373,4865,6.0,-1,-1,0,18,5125,18,5972,0,0
67,1,2.0,59.605267,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
67,1,2.0,59.359014,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.010117,47,111,3.0,-1,-1,0,1,75,1,139,0,0
80,0,1.0,305.156469,146,775,3.0,-1,-1,0,11,606,5,987,0,0
80,0,0.0,0.038644,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.038227,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010550,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,0.0,-1,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
80,0,1.0,0.229720,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.245494,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,0.0,-1,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
53,1,4.0,0.011085,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.010471,40,56,3.0,-1,-1,0,1,68,1,84,0,0
80,0,0.0,-1,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
80,0,0.0,-1,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
0,2,0.0,0.015446,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,58.959937,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,-1,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
53,1,4.0,0.010341,46,62,3.0,-1,-1,0,1,74,1,90,0,0
67,1,2.0,57.525134,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.005739,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.005713,804,0,1.0,-1,-1,0,4,996,0,0,0,0
5353,1,4.0,7.005734,804,0,1.0,-1,-1,0,4,916,0,0,0,0
80,0,1.0,300.181727,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.025358,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.011180,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011105,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.009119,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.001252,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.227500,135,238,3.0,-1,-1,0,4,315,4,406,0,0
67,1,2.0,59.239379,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.009484,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.028991,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,0.179562,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,8.771557,13987,4865,,-1,-1,0,26,15059,18,5972,0,0
67,1,2.0,60.479534,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.481849,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.107732,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.012174,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,1.0,300.118222,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.028798,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.010405,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011228,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.243197,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.010530,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.016185,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,0.182132,48,48,3.0,-1,-1,0,1,76,1,76,0,0
443,0,0.0,0.149488,241,92,4.0,-1,-1,0,2,321,1,132,0,0
67,1,2.0,58.820979,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.210177,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,8.697266,3733,4865,,-1,-1,0,18,4497,16,5961,0,0
80,0,1.0,300.137453,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.026558,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.010101,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.013632,43,111,3.0,-1,-1,0,1,71,1,139,0,0
67,1,2.0,59.055720,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.013672,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,0.179506,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,0.184303,48,48,3.0,-1,-1,0,1,76,1,76,0,0
67,1,2.0,57.279445,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.004418,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.004427,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.004332,804,0,1.0,-1,-1,0,4,996,0,0,0,0
80,0,1.0,300.115517,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
80,0,0.0,0.025304,0,0,3.0,-1,-1,0,4,216,2,112,0,0
67,1,2.0,58.463227,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.009990,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.031827,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.010036,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.235333,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.247318,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.010353,40,56,3.0,-1,-1,0,1,68,1,84,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,465,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,489,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,485,0,0,0,0
0,2,0.0,0.029260,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,0.766860,1371,6195,3.0,-1,-1,0,14,1951,12,6683,0,0
443,0,,1.199366,1101,62112,3.0,-1,-1,0,59,3505,56,64465,0,0
53,1,4.0,0.009634,32,48,3.0,-1,-1,0,1,60,1,76,0,0
53,1,4.0,0.011163,37,53,3.0,-1,-1,0,1,65,1,81,0,0
53,1,4.0,0.010850,58,95,3.0,-1,-1,0,1,86,1,123,0,0
67,1,2.0,59.195504,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.107169,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.011670,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,160.395705,1674,5380,6.0,-1,-1,0,11,2134,10,5788,0,0
67,1,2.0,58.802060,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.085893,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.026238,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.009836,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.012874,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.241700,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.242098,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011006,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.011082,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.014701,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,60.133894,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,300.013908,3562,4865,3.0,-1,-1,0,18,4302,16,5517,0,0
53,1,4.0,0.049854,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,28.592532,3733,4865,6.0,-1,-1,0,18,4497,17,6001,0,0
67,1,2.0,60.760937,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.143431,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.047034,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.013229,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.016149,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.234827,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.242444,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011653,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.011728,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,59.503357,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.009847,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,57.499586,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.010949,804,0,1.0,-1,-1,0,4,996,0,0,0,0
5353,1,4.0,7.010957,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.010967,804,0,1.0,-1,-1,0,4,916,0,0,0,0
67,1,2.0,59.530458,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.024746,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.133906,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
53,1,4.0,0.010880,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.022367,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.009440,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.000481,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.227964,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.237846,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.009366,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.007042,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.010358,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.423898,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.116640,241,92,4.0,-1,-1,0,2,321,1,132,0,0
67,1,2.0,58.607918,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.026583,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.123515,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010100,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.012391,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.242216,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.242231,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.011512,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.011652,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.017329,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.178706,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.009522,46,62,3.0,-1,-1,0,1,74,1,90,0,0
67,1,2.0,60.675979,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.041231,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.124925,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.011154,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.013478,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.226177,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.234826,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.010319,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.009638,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,59.807971,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.030819,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,8.667421,3733,4865,,-1,-1,0,18,4497,16,5961,0,0
67,1,2.0,61.292218,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,0.100990,283,0,1.0,-1,-1,0,2,339,0,0,0,0
5353,1,4.0,0.100984,412,0,1.0,-1,-1,0,2,468,0,0,0,0
5353,1,4.0,0.100977,283,0,1.0,-1,-1,0,2,379,0,0,0,0
5353,1,4.0,7.000767,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.000784,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.000777,804,0,1.0,-1,-1,0,4,996,0,0,0,0
67,1,2.0,59.183741,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.034599,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.121241,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010133,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.041282,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.010379,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.006506,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.242884,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.242888,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.009900,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.009966,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.022269,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.700847,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.444808,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.115184,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.011531,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,1.0,300.143349,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.021838,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.011005,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010222,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.260401,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.263685,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.012904,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.004903,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.033715,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,58.495811,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,60.090313,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,299.938978,3818,4865,3.0,-1,-1,0,20,4662,18,6041,0,0
53,1,4.0,0.011966,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,0.0,0.026592,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.162899,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010128,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011338,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.236557,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.228112,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.010973,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.003330,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,57.946481,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.034412,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,60.287607,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,19.078570,1329,0,1.0,-1,-1,0,11,1857,0,0,0,0
5353,1,4.0,19.078610,1329,0,1.0,-1,-1,0,11,1637,0,0,0,0
5353,1,4.0,19.078580,1329,0,1.0,-1,-1,0,11,1637,0,0,0,0
5353,1,4.0,16.868713,450,0,1.0,-1,-1,0,6,618,0,0,0,0
5353,1,4.0,16.868806,450,0,1.0,-1,-1,0,6,738,0,0,0,0
5353,1,4.0,16.868790,450,0,1.0,-1,-1,0,6,618,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
443,0,,8.698551,5082,4865,,-1,-1,0,19,5886,18,6041,0,0
67,1,2.0,59.701389,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.037223,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.125027,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010185,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011297,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.010643,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.004200,36,68,3.0,-1,-1,0,1,64,1,96,0,0
443,0,0.0,0.115123,241,92,4.0,-1,-1,0,2,321,1,132,0,0
80,0,1.0,0.228273,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.230678,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.009876,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.007966,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.016130,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
443,0,0.0,0.107446,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.013025,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,22.846393,3493,4865,6.0,-1,-1,0,17,4217,17,6001,0,0
67,1,2.0,58.410520,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.834022,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
80,0,1.0,23.302710,146,775,,-1,-1,0,6,406,5,987,0,0
67,1,2.0,58.997716,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.711646,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,60.079547,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,11851.214389,454656,203543,,-1,-1,0,1851,528817,1289,256916,0,0
67,1,2.0,58.605020,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.010564,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.010363,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.010559,804,0,1.0,-1,-1,0,4,996,0,0,0,0
67,1,2.0,59.098614,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,433,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,453,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,457,0,0,0,0
5353,1,4.0,4.014273,225,0,1.0,-1,-1,0,3,309,0,0,0,0
5353,1,4.0,4.014302,225,0,1.0,-1,-1,0,3,309,0,0,0,0
5353,1,4.0,4.014273,225,0,1.0,-1,-1,0,3,369,0,0,0,0
67,1,2.0,58.433315,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,206,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,357,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,129,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,109,0,0,0,0
5353,1,4.0,1.229353,2093,0,1.0,-1,-1,0,8,2477,0,0,0,0
5353,1,4.0,11.161642,6256,0,1.0,-1,-1,0,23,6900,0,0,0,0
5353,1,4.0,17.250803,8452,0,1.0,-1,-1,0,32,9988,0,0,0,0
5353,1,4.0,10.650429,5790,0,1.0,-1,-1,0,22,6846,0,0,0,0
5353,1,4.0,3.071880,284,0,1.0,-1,-1,0,2,380,0,0,0,0
5353,1,4.0,4.094252,396,0,1.0,-1,-1,0,3,480,0,0,0,0
5353,1,4.0,13.204997,5415,0,1.0,-1,-1,0,18,5919,0,0,0,0
57621,1,0.0,19576.598629,27148,0,1.0,-1,-1,0,617,44424,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,386,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,402,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,382,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,408,0,0,0,0
5353,1,4.0,3.994256,548,0,1.0,-1,-1,0,3,692,0,0,0,0
5353,1,4.0,3.993623,548,0,1.0,-1,-1,0,3,632,0,0,0,0
136,2,0.0,-1,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
0,2,0.0,1.000420,120,0,4.0,-1,-1,0,2,232,0,0,0,0
136,2,0.0,-1,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
136,2,0.0,-1,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
135,2,0.0,-1,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
0,2,0.0,3.002848,140,0,4.0,-1,-1,0,3,308,0,0,0,0
136,2,0.0,-1,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
135,2,0.0,-1,-1,-1,4.0,-1,-1,0,1,72,0,0,0,0
67,1,2.0,1.038254,0,1096,,-1,-1,0,0,0,2,1152,0,0
67,1,2.0,95.484292,3900,0,1.0,-1,-1,0,13,4264,0,0,0,0
136,2,0.0,0.000113,24,16,4.0,-1,-1,0,1,72,1,64,0,0
136,2,0.0,0.002716,24,16,4.0,-1,-1,0,1,72,1,64,0,0
136,2,0.0,0.124769,24,16,4.0,-1,-1,0,1,72,1,64,0,0
0,2,0.0,2.048108,40,0,4.0,-1,-1,0,2,152,0,0,0,0
134,2,0.0,8.628483,16,0,4.0,-1,-1,0,3,160,0,0,0,0
136,2,0.0,0.006503,24,16,4.0,-1,-1,0,1,72,1,64,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,227,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,247,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,398,0,0,0,0
5353,1,4.0,-1,-1,-1,1.0,-1,-1,0,1,378,0,0,0,0
1900,1,0.0,-1,-1,-1,1.0,-1,-1,0,1,153,0,0,0,0
5353,1,4.0,5.018233,2557,0,1.0,-1,-1,0,11,3085,0,0,0,0
5353,1,4.0,5.017801,2538,0,1.0,-1,-1,0,11,2846,0,0,0,0
